"id" "dam" "sire" "parAvgU" "mendel" "u" "r" "p" "is" "gen"
"812" 556 606 -1.29349758551291 -0.048955968598684 -1.34245355411159 -0.518283734747461 18.139262711141 0 3
"813" 556 606 -1.29349758551291 0.423458151343846 -0.87003943416906 0.580086881281121 19.7100474471121 0 3
"814" 556 606 -1.29349758551291 -0.661085100531759 -1.95458268604466 -0.291220723617827 17.7541965903375 0 3
"815" 439 608 0.485870505846666 0.783836264630697 1.26970677047736 0.39651560067703 21.6662223711544 0 3
"816" 520 608 -0.0685204876663365 1.16532896651293 1.0968084788466 -0.698316097775953 20.3984923810706 0 3
"817" 535 609 0.407683925733698 1.14496147166968 1.55264539740338 0.419028618372747 21.9716740157761 0 3
"818" 475 609 -0.788633585688812 -0.349273112913395 -1.13790669860221 -0.517988430475254 18.3441048709225 0 3
"819" 475 609 -0.788633585688812 -0.0641128359617578 -0.852746421650569 1.34876190044671 20.4960154787961 0 3
"820" 475 609 -0.788633585688812 -1.02690306728465 -1.81553665297347 0.270419278186039 18.4548826252126 0 3
"821" 542 611 -1.27385466337658 -1.02123613212436 -2.29509079550094 0.178165248050082 17.8830744525491 0 3
"822" 441 611 -0.146474218623804 -1.34197908980779 -1.48845330843159 -0.696683036011082 17.8148636555573 0 3
"823" 413 611 -0.619774450660596 -0.12657376364902 -0.746348214309616 1.60938813212571 20.8630399178161 0 3
"824" 445 612 -0.615035722948742 -0.59492749781432 -1.20996322076306 0.301682146498341 19.0917189257353 0 3
"825" 445 612 -0.615035722948742 -0.754939538723962 -1.3699752616727 -1.70307793794079 16.9269468003865 0 3
"826" 550 613 -0.900136472564597 -0.277592288203574 -1.17772876076817 -0.256547560197101 18.5657236790347 0 3
"827" 550 613 -0.900136472564597 -1.03865815268064 -1.93879462524524 -0.554091963118414 17.5071134116364 0 3
"828" 593 615 -0.862179602147033 -0.0755354679536646 -0.937715070100698 -0.506641901649361 18.5556430282499 0 3
"829" 593 615 -0.862179602147033 -0.868861842099738 -1.73104144424677 1.40580289830485 19.6747614540581 0 3
"830" 593 615 -0.862179602147033 0.3278485463343 -0.534331055812733 0.853214798687044 20.3188837428743 0 3
"831" 538 615 -0.811645731569398 -0.545897952778444 -1.35754368434784 1.75983398270064 20.4022902983528 0 3
"832" 543 618 1.89955522579204 -0.980624460840644 0.918930764951391 -0.305672345119015 20.6132584198324 0 3
"833" 432 619 -0.716204117673089 -0.103458364418904 -0.819662482091993 0.0412406193031431 19.2215781372112 0 3
"834" 493 619 -1.08209629554821 0.310663067088939 -0.771433228459274 1.08344464068561 20.3120114122263 0 3
"835" 540 622 -0.400442408094717 0.557248803488767 0.15680639539405 0.797899289551861 20.9547056849459 0 3
"836" 540 622 -0.400442408094717 0.114580779480471 -0.285861628614246 -0.110894294315763 19.60324407707 0 3
"837" 540 622 -0.400442408094717 -0.647364328618992 -1.04780673671371 0.201862802543489 19.1540560658298 0 3
"838" 500 623 -0.956561411592946 0.0339172691103688 -0.922644142482577 -0.624064839384768 18.4532910181327 0 3
"839" 500 623 -0.956561411592946 1.20949669444656 0.252935282853616 0.598137717435648 20.8510730002893 0 3
"840" 451 623 -0.649327147496308 0.128106084277231 -0.521221063219077 0.293974454019518 19.7727533908004 0 3
"841" 451 623 -0.649327147496308 0.00518442166789596 -0.644142725828412 0.274352835859703 19.6302101100313 0 3
"842" 562 626 -0.385935574808432 -0.0866071945864672 -0.472542769394899 -0.0576238096236701 19.4698334209814 0 3
"843" 562 626 -0.385935574808432 0.0772764378840436 -0.308659136924388 -1.81164438287084 17.8796964802048 0 3
"844" 562 626 -0.385935574808432 -0.912809396329809 -1.29874497113824 0.314036697562664 19.0152917264244 0 3
"845" 562 626 -0.385935574808432 -1.47757355044596 -1.86350912525439 -0.697160004048456 17.4393308706972 0 3
"846" 545 632 -0.566059457495765 1.81734894875956 1.25128949126379 0.941002288100387 22.1922917793642 0 3
"847" 545 632 -0.566059457495765 -0.0164457100061434 -0.582505167501909 -0.518218171792293 18.8992766607058 0 3
"848" 524 635 1.44660852923736 0.705162485272908 2.15177101451027 -0.443543790031102 21.7082272244792 0 3
"849" 524 635 1.44660852923736 0.405107663984892 1.85171619322226 -1.61306299956696 20.2386531936553 0 3
"850" 524 635 1.44660852923736 0.787573447413382 2.23418197665075 -0.488831066298301 21.7453509103524 0 3
"851" 574 637 0.371859610381368 -0.156247854536553 0.215611755844815 0.499554561656633 20.7151663175014 0 3
"852" 576 638 -1.61263786136617 -1.75706306399206 -3.36970092535824 -0.501433488936344 16.1288655857054 0 3
"853" 576 638 -1.61263786136617 -0.0586884993856598 -1.67132636075183 0.619147219739094 18.9478208589873 0 3
"854" 441 638 -0.00935096740774977 0.675647349767404 0.666296382359654 0.0950501376456161 20.7613465200053 0 3
"855" 441 638 -0.00935096740774977 0.126399987129177 0.117049019721428 -1.47177475099809 18.6452742687233 0 3
"856" 474 640 0.565276618207679 0.092982684992332 0.658259303200011 -0.805650411507293 19.8526088916927 0 3
"857" 474 640 0.565276618207679 -0.180127426647661 0.385149191560019 -0.739819608072631 19.6453295834874 0 3
"858" 474 640 0.565276618207679 0.244026993318286 0.809303611525966 -1.51699782976308 19.2923057817629 0 3
"859" 445 640 0.711068669250236 -0.861664121152234 -0.150595451901999 0.561418518145352 20.4108230662434 0 3
"860" 445 640 0.711068669250236 0.395540463015168 1.1066091322654 0.577075791303844 21.6836849235692 0 3
"861" 530 641 -1.2167552182947 -0.920257143752198 -2.1370123620469 0.892197970567231 18.7551856085203 0 3
"862" 503 642 -0.718999264557359 -0.206818545085901 -0.92581780964326 2.12891182097133 21.2030940113281 0 3
"863" 503 642 -0.718999264557359 0.359814325544599 -0.35918493901276 0.541400803976611 20.1822158649639 0 3
"864" 589 643 0.063442347649198 -0.100676298597525 -0.0372339509483271 -1.38989577700739 18.5728702720443 0 3
"865" 440 644 -0.0598392310713616 1.2841721195559 1.22433288848454 0.790540233166215 22.0148731216508 0 3
"866" 440 644 -0.0598392310713616 -0.638060552198191 -0.697899783269552 0.362760323876682 19.6648605406071 0 3
"867" 432 646 1.13529277939327 0.884115846273917 2.01940862566719 0.460483635653612 22.4798922613208 0 3
"868" 432 646 1.13529277939327 -0.652599462162586 0.482693317230684 0.563045528957809 21.0457388461885 0 3
"869" 530 653 -0.0341186927852191 -1.20232167925599 -1.23644037204121 -0.37053227497346 18.3930273529853 0 3
"870" 530 653 -0.0341186927852191 0.538762798769284 0.504644105984065 1.05297281385207 21.5576169198361 0 3
"871" 435 655 0.177341446450692 -0.318033813327821 -0.140692366877129 0.0147653468243088 19.8740729799472 0 3
"872" 435 655 0.177341446450692 -0.928778096546248 -0.751436650095556 0.936551232888057 20.1851145827925 0 3
"873" 435 655 0.177341446450692 0.56727410531583 0.744615551766522 -0.395588774072025 20.3490267776945 0 3
"874" 557 655 0.0794388166319386 -0.287949274048348 -0.208510457416409 0.908698330519385 20.700187873103 0 3
"875" 580 657 -0.0275286853280489 0.606426866988775 0.578898181660726 1.43358296878337 22.0124811504441 0 3
"876" 580 657 -0.0275286853280489 0.0171811882848532 -0.0103474970431957 -0.408432631823078 19.5812198711337 0 3
"877" 466 658 -0.173567037963391 0.407584855129379 0.234017817165988 -0.768507783438335 19.4655100337277 0 3
"878" 532 660 -0.661753635261016 -0.550775272944842 -1.21252890820586 2.60466895289662 21.3921400446908 0 3
"879" 532 660 -0.661753635261016 -0.0553984519346079 -0.717152087195624 -1.85548710818692 17.4273608046175 0 3
"880" 576 661 -1.30195842394361 0.147000650830132 -1.15495777311348 -0.0702491974448 18.7747930294417 0 3
"881" 576 661 -1.30195842394361 0.975976059587949 -0.32598236435566 -0.981441119868402 18.6925765157759 0 3
"882" 576 661 -1.30195842394361 0.0256191436966724 -1.27633928024694 -0.517270354143803 18.2063903656093 0 3
"883" 425 661 -0.00627756019279643 0.369424550804985 0.363146990612188 1.59772118752768 21.9608681781399 0 3
"884" 425 661 -0.00627756019279643 -0.0256920821660633 -0.0319696423588597 0.344998180046682 20.3130285376878 0 3
"885" 593 661 -0.261103007790499 -0.434907679799648 -0.696010687590147 1.56919047496249 20.8731797873723 0 3
"886" 593 661 -0.261103007790499 1.7589353164383 1.4978323086478 0.339443330514493 21.8372756391623 0 3
"887" 593 661 -0.261103007790499 -0.996454715536764 -1.25755772332726 -0.11132986750096 18.6311124091718 0 3
"888" 560 662 0.838141015008129 -0.670508282487278 0.167632732520851 -0.0964640403914629 20.0711686921294 0 3
"889" 462 662 -0.496167049933372 1.05952508193656 0.563358032003186 -0.259824374007154 20.303533657996 0 3
"890" 480 663 -0.790389200591658 0.884223527031506 0.0938343264398475 -1.59716924519493 18.4966650812449 0 3
"891" 445 663 -0.674244994661813 0.602343265413671 -0.0719017292481428 2.55455658689778 22.4826548576496 0 3
"892" 445 663 -0.674244994661813 0.551589205311567 -0.122655789350246 -0.904710851207006 18.9726333594427 0 3
"893" 423 664 -0.877376457901762 0.196496000859321 -0.680880457042441 0.48813552278529 19.8072550657428 0 3
"894" 423 664 -0.877376457901762 0.0951987037784256 -0.782177754123337 -2.087720531197 17.1301017146797 0 3
"895" 423 664 -0.877376457901762 -0.647294391299159 -1.52467084920092 -1.06476168352638 17.4105674672727 0 3
"896" 410 664 -0.543990453472544 -0.870068495896246 -1.41405894936879 -0.861269777985592 17.7246712726456 0 3
"897" 410 664 -0.543990453472544 1.09407804932157 0.550087595849026 -1.13835925824905 19.4117283376 0 3
"898" 537 666 -0.582795642452091 0.228988203978718 -0.353807438473373 -1.05129849298567 18.594894068541 0 3
"899" 537 666 -0.582795642452091 0.319450312242515 -0.263345330209576 -0.359459785523919 19.3771948842665 0 3
"900" 461 667 -0.3498080471475 -0.0814465949663662 -0.431254642113867 -0.18402708008136 19.3847182778048 0 3
"901" 461 667 -0.3498080471475 0.419972364286294 0.0701643171387939 0.20915825984717 20.279322576986 0 3
"902" 461 667 -0.3498080471475 -0.271237093745507 -0.621045140893007 0.566656241240516 19.9456111003475 0 3
"903" 471 669 -0.178405516541589 -0.313731932027683 -0.492137448569272 2.62540722641676 22.1332697778475 0 3
"904" 548 669 -0.302544403243818 0.974032051161148 0.67148764791733 -0.590769445492887 20.0807182024244 0 3
"905" 548 669 -0.302544403243818 -1.43245476593656 -1.73499916918038 -0.0196932423630688 18.2453075884566 0 3
"906" 548 669 -0.302544403243818 0.209227280846699 -0.0933171223971191 1.44235372368428 21.3490366012872 0 3
"907" 524 672 -0.0995168427536029 -0.196530357010497 -0.2960471997641 0.784976596070003 20.4889293963059 0 3
"908" 582 674 -0.163414285848399 -0.299112893163653 -0.462527179012052 -1.05370418646992 18.483768634518 0 3
"909" 491 675 -0.425520537504281 -0.264910200257432 -0.690430737761713 -0.0378321290917062 19.2717371331466 0 3
"910" 491 675 -0.425520537504281 -0.178771181310637 -0.604291718814918 -0.934932364562096 18.460775916623 0 3
"911" 491 675 -0.425520537504281 -0.373392700958787 -0.798913238463068 -1.82435835362622 17.3767284079107 0 3
"912" 542 675 -0.457416444608878 0.68003742030273 0.222620975693851 -0.47808550512931 19.7445354705645 0 3
"913" 542 675 -0.457416444608878 0.706411916584379 0.248995471975501 -0.573242019365896 19.6757534526096 0 3
"914" 542 675 -0.457416444608878 -0.57119819816072 -1.0286146427696 -1.59638749901255 17.3749978582179 0 3
"915" 542 675 -0.457416444608878 -1.20244164981214 -1.65985809442102 -1.6487334591628 16.6914084464162 0 3
"916" 402 677 0.456043874772464 -1.56808075858162 -1.11203688380916 -1.05628560532602 17.8316775108648 0 3
"917" 402 677 0.456043874772464 -0.71368373404309 -0.257639859270626 -0.855710923798385 18.886649216931 0 3
"918" 402 677 0.456043874772464 1.32587642806869 1.78192030284115 -3.0967799487105 18.6851403541307 0 3
"919" 529 677 -0.276117553014605 0.920650501626435 0.64453294861183 -0.448573934681447 20.1959590139304 0 3
"920" 529 677 -0.276117553014605 0.33440580863253 0.0582882556179246 0.366749597062454 20.4250378526804 0 3
"921" 529 677 -0.276117553014605 -0.874567763982242 -1.15068531699685 -1.08566473105326 17.7636499519499 0 3
"922" 554 678 1.33139868315912 0.630891580861806 1.96229026402093 0.460825875722038 22.423116139743 0 3
"923" 554 678 1.33139868315912 1.80773825320404 3.13913693636316 0.465525407240787 23.6046623436039 0 3
"924" 421 680 0.0840077542590598 -1.01531511525791 -0.93130736099885 -0.397066215722658 18.6716264232785 0 3
"925" 421 680 0.0840077542590598 -0.587278727978711 -0.503270973719651 -1.86483824507964 17.6318907812007 0 3
"926" 421 680 0.0840077542590598 -1.59777213395852 -1.51376437969946 -0.0102998358104304 18.4759357844901 0 3
"927" 445 680 -0.624723046237998 -0.277052671527246 -0.901775717765244 -1.01335028510464 18.0848739971301 0 3
"928" 445 680 -0.624723046237998 0.461320892989189 -0.163402153248809 -0.570865218777163 19.265732627974 0 3
"929" 580 680 -0.233872601532979 -0.0268025817857696 -0.260675183318748 -1.50888622953945 18.2304385871418 0 3
"930" 534 681 -0.399755500138846 0.74352290547148 0.343767405332634 0.0538161286879524 20.3975835340206 0 3
"931" 525 682 0.227498608481252 -0.178346611859014 0.049151996622238 -1.62434325812913 18.4248087384931 0 3
"932" 534 682 -0.525753330700919 0.0748688118401628 -0.450884518860756 -0.177957338016407 19.3711581431228 0 3
"933" 534 682 -0.525753330700919 0.143187008433224 -0.382566322267694 -0.62128943127088 18.9961442464614 0 3
"934" 534 682 -0.525753330700919 0.279386025175172 -0.246367305525747 -0.74306503013603 19.0105676643382 0 3
"935" 468 683 -0.829398003432871 0.358548780293282 -0.470849223139589 -0.713472763984658 18.8156780128758 0 3
"936" 468 683 -0.829398003432871 -1.64350456055562 -2.47290256398849 0.335259788613363 17.8623572246249 0 3
"937" 468 683 -0.829398003432871 -1.59141271497502 -2.4208107184079 1.04552056514967 18.6247098467418 0 3
"938" 493 684 -1.81000824126383 -1.0453219432944 -2.85533018455824 -0.250039788823094 16.8946300266187 0 3
"939" 493 684 -1.81000824126383 0.778332327235665 -1.03167591402817 -1.26831744998713 17.7000066359847 0 3
"940" 517 684 -1.23258002917641 -0.318539882866745 -1.55111991204315 -1.84476014033131 16.6041199476255 0 3
"941" 582 685 -0.842545367026581 0.0529421410669647 -0.789603225959616 0.671746699545253 19.8821434735856 0 3
"942" 582 685 -0.842545367026581 -1.05424346068497 -1.89678882771155 -0.99257291804063 17.1106382542478 0 3
"943" 527 688 -0.481660406787436 0.641079641689158 0.159419234901722 -0.411749667764156 19.7476695671376 0 3
"944" 527 688 -0.481660406787436 -0.426801315113334 -0.90846172190077 1.07947180469484 20.1710100827941 0 3
"945" 482 691 0.651980112964327 -1.06272747808283 -0.410747365118505 -0.353260407102955 19.2359922277785 0 3
"946" 482 691 0.651980112964327 -0.723577746989006 -0.0715976340246788 1.21364082365397 21.1420431896293 0 3
"947" 477 691 0.527118373858405 0.269395505709838 0.796513879568243 -0.830381062102239 19.966132817466 0 3
"948" 477 691 0.527118373858405 0.779655534171534 1.30677390802994 1.40670846903047 22.7134823770604 0 3
"949" 477 691 0.527118373858405 -0.376122970398736 0.150995403459669 -0.156489837545294 19.9945055659144 0 3
"950" 567 694 0.0893964173463395 -0.455388070585808 -0.365991653239468 0.539055256538971 20.1730636032995 0 3
"951" 567 694 0.0893964173463395 0.679075902674643 0.768472320020982 -1.87327074804249 18.8952015719785 0 3
"952" 567 694 0.0893964173463395 -0.608838192932608 -0.519441775586268 0.397195249401456 19.8777534738152 0 3
"953" 522 694 0.583546417086154 0.523895654255257 1.10744207134141 0.234337721535517 21.3417797928769 0 3
"954" 522 694 0.583546417086154 1.25186154525647 1.83540796234262 1.26638838529509 23.1017963476377 0 3
"955" 522 694 0.583546417086154 0.265370003281988 0.848916420368142 0.730119329038409 21.5790357494066 0 3
"956" 497 694 0.0115173198428007 0.511617827303449 0.52313514714625 1.07033731772586 21.5934724648721 0 3
"957" 497 694 0.0115173198428007 -0.144891423253402 -0.133374103410601 -0.127456283159565 19.7391696134298 0 3
"958" 497 694 0.0115173198428007 0.0142070492235901 0.0257243690663908 -0.782949218757202 19.2427751503092 0 3
"959" 588 695 -0.790580264570292 0.129006006769046 -0.661574257801246 -0.687985740860995 18.6504400013378 0 3
"960" 503 695 -0.49114518983431 0.547688256263138 0.0565430664288287 0.686689661258756 20.7432327276876 0 3
"961" 503 695 -0.49114518983431 -0.630874510154179 -1.12201969998849 -0.12440051411324 18.7535797858983 0 3
"962" 503 695 -0.49114518983431 1.33398075395874 0.842835564124429 2.03088348262739 22.8737190467518 0 3
"963" 502 695 -0.629345243508595 0.748948087201788 0.119602843693193 -0.84631063514013 19.2732922085531 0 3
"964" 502 695 -0.629345243508595 0.694836721774434 0.0654914782658385 0.234228717451771 20.2997201957176 0 3
"965" 502 695 -0.629345243508595 0.12672503746943 -0.502620206039166 -0.0336341876152382 19.4637456063456 0 3
"966" 553 696 0.325247427359175 0.00173345950462053 0.326980886863795 2.05883685589276 22.3858177427566 0 3
"967" 553 696 0.325247427359175 -0.273188831474629 0.0520585958845451 -0.0878552161446318 19.9642033797399 0 3
"968" 496 696 0.708692821011155 0.785591346164388 1.49428416717554 0.0721249816806006 21.5664091488561 0 3
"969" 575 697 -1.13215873856665 -0.184046777342409 -1.31620551590906 0.245705319133778 18.9294998032247 0 3
"970" 441 698 0.701281183931076 0.0467372931182753 0.748018477049351 -1.3397717476343 19.408246729415 0 3
"971" 441 698 0.701281183931076 -1.36239343140919 -0.661112247478116 1.094108706686 20.4329964592079 0 3
"972" 411 699 -0.0998637194697656 -0.689704497602232 -0.789568217071998 -0.30478832436951 18.9056434585585 0 3
"973" 411 699 -0.0998637194697656 0.274468510046849 0.174604790577083 1.41818355203599 21.5927883426131 0 3
"974" 541 699 0.563013769393761 1.14764128066434 1.7106550500581 -0.00098969198098194 21.7096653580771 0 3
"975" 541 699 0.563013769393761 -1.04955216955269 -0.486538400158932 1.35656143420496 20.870023034046 0 3
